"id","user_id","created","updated","title","age_group_ids","auto_created","item_ids","code","account_ids","delivery","eat_in","takeaway","discount","discount_type","start_date_time","end_date_time","freebie_id","monday_from","monday_to","tuesday_from","tuesday_to","wednesday_from","wednesday_to","thursday_from","thursday_to","friday_from","friday_to","saturday_from","saturday_to","sunday_from","sunday_to","gender_ids","goodie_bag_id","maximum_cltv","maximum_orders","minimum_cltv","minimum_orders","minimum_spend","parent_id","area_ids","place_id","price","provider","redemptions","redemptions_per_customer","status","table_id","tier_category_ids","type","used_redemptions","validity_hours","value","variation","visibility"
76081,417,1636368413,1659483000,"2 for 1 on Pizza",,0,"72091",,"70710",,,,,Percentage,1636372013,1637581613,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76085,417,1636368413,1659483000,"2 for 1 on Pizza",,0,"72091",,"70813",,,,,Percentage,1636372013,1636458413,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76091,417,1636368414,1659483000,"2 for 1 on Pizza",,0,"72091",,"71135",,,,,Percentage,1636372014,1637581614,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76094,417,1636368414,1659483000,"2 for 1 on Pizza",,0,"72091",,"72775",,,,,Percentage,1636372014,1637581614,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76101,417,1636368415,1659483000,"2 for 1 on Pizza",,0,"72091",,"71255",,,,,Percentage,1636372015,1637581615,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76104,417,1636368415,1659483000,"2 for 1 on Pizza",,0,"72091",,"70314",,,,,Percentage,1636372015,1637581615,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76111,417,1636368416,1659483000,"2 for 1 on Pizza",,0,"72091",,"63512",,,,,Percentage,1636372016,1636458416,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76114,417,1636368416,1659483037,"2 for 1 on Pizza",,0,"72091",,"71600",,,,,Percentage,1636372016,1637581616,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76119,417,1636368416,1659483037,"2 for 1 on Pizza",,0,"72091",,"70859",,,,,Percentage,1636372016,1637581616,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76126,417,1636368417,1659483037,"2 for 1 on Pizza",,0,"72091",,"72575",,,,,Percentage,1636372017,1637581617,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76129,417,1636368417,1659483037,"2 for 1 on Pizza",,0,"72091",,"71821",,,,,Percentage,1636372017,1637581617,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76135,417,1636368417,1659483037,"2 for 1 on Pizza",,0,"72091",,"72583",,,,,Percentage,1636372017,1637581617,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76140,417,1636368418,1659483037,"2 for 1 on Pizza",,0,"72091",,"71119",,,,,Percentage,1636372018,1637581618,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76148,417,1636368418,1659483037,"2 for 1 on Pizza",,0,"72091",,"72600",,,,,Percentage,1636372018,1637581618,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76150,417,1636368418,1659483037,"2 for 1 on Pizza",,0,"72091",,"72565",,,,,Percentage,1636372018,1637581618,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76157,417,1636368419,1659483037,"2 for 1 on Pizza",,0,"72091",,"72720",,,,,Percentage,1636372019,1637581619,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76159,417,1636368419,1659483037,"2 for 1 on Pizza",,0,"72091",,"71124",,,,,Percentage,1636372019,1637581619,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76166,417,1636368420,1659483072,"2 for 1 on Pizza",,0,"72091",,"70557",,,,,Percentage,1636372020,1637581620,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76170,417,1636368420,1659483072,"2 for 1 on Pizza",,0,"72091",,"70591",,,,,Percentage,1636372020,1637581620,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76198,417,1636368428,1659483072,"2 for 1 on Pizza",,0,"72091",,"71250",,,,,Percentage,1636372028,1637581628,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76200,417,1636368429,1659483072,"2 for 1 on Pizza",,0,"72091",,"70480",,,,,Percentage,1636372029,1636458429,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76201,417,1636368429,1659483072,"2 for 1 on Pizza",,0,"72091",,"72461",,,,,Percentage,1636372029,1637581629,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76203,417,1636368429,1659483072,"2 for 1 on Pizza",,0,"72091",,"72729",,,,,Percentage,1636372029,1637581629,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76204,417,1636368429,1659483072,"2 for 1 on Pizza",,0,"72091",,"70748",,,,,Percentage,1636372029,1637581629,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76209,417,1636368430,1659483072,"2 for 1 on Pizza",,0,"72091",,"71642",,,,,Percentage,1636372030,1637581630,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76210,417,1636368430,1659483072,"2 for 1 on Pizza",,0,"72091",,"71635",,,,,Percentage,1636372030,1637581630,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76211,417,1636368430,1659483072,"2 for 1 on Pizza",,0,"72091",,"71511",,,,,Percentage,1636372030,1637581630,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76212,417,1636368430,1659483107,"2 for 1 on Pizza",,0,"72091",,"70744",,,,,Percentage,1636372030,1637581630,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76213,417,1636368430,1659483107,"2 for 1 on Pizza",,0,"72091",,"71170",,,,,Percentage,1636372030,1637581630,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76228,417,1636368431,1659483107,"2 for 1 on Pizza",,0,"72091",,"71982",,,,,Percentage,1636372031,1637581631,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76232,417,1636368432,1659483107,"2 for 1 on Pizza",,0,"72091",,"61027",,,,,Percentage,1636372032,1637581632,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76239,417,1636368432,1659483107,"2 for 1 on Pizza",,0,"72091",,"72744",,,,,Percentage,1636372032,1637581632,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76242,417,1636368432,1659483107,"2 for 1 on Pizza",,0,"72091",,"70351",,,,,Percentage,1636372032,1637581632,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76249,417,1636368433,1659483107,"2 for 1 on Pizza",,0,"72091",,"70610",,,,,Percentage,1636372033,1637581633,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76252,417,1636368433,1659483107,"2 for 1 on Pizza",,0,"72091",,"72469",,,,,Percentage,1636372033,1637581633,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76259,417,1636368434,1659483107,"2 for 1 on Pizza",,0,"72091",,"71898",,,,,Percentage,1636372034,1637581634,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76263,417,1636368434,1659483107,"2 for 1 on Pizza",,0,"72091",,"70196",,,,,Percentage,1636372034,1637581634,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76268,417,1636368435,1659483143,"2 for 1 on Pizza",,0,"72091",,"71975",,,,,Percentage,1636372034,1637581634,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76273,417,1636368435,1659483143,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1636372035,1636458435,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76277,417,1636368435,1659483143,"2 for 1 on Pizza",,0,"72091",,"70692",,,,,Percentage,1636372035,1637581635,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76282,417,1636368436,1659483143,"2 for 1 on Pizza",,0,"72091",,"70186",,,,,Percentage,1636372036,1637581636,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76289,417,1636368436,1659483143,"2 for 1 on Pizza",,0,"72091",,"72645",,,,,Percentage,1636372036,1637581636,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76292,417,1636368437,1659483143,"2 for 1 on Pizza",,0,"72091",,"72630",,,,,Percentage,1636372037,1637581637,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76295,417,1636368437,1659483143,"2 for 1 on Pizza",,0,"72091",,"70879",,,,,Percentage,1636372037,1637581637,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76303,417,1636368437,1659483143,"2 for 1 on Pizza",,0,"72091",,"72591",,,,,Percentage,1636372037,1637581637,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76309,417,1636368438,1659483143,"2 for 1 on Pizza",,0,"72091",,"71347",,,,,Percentage,1636372038,1637581638,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76313,417,1636368438,1659483143,"2 for 1 on Pizza",,0,"72091",,"69779",,,,,Percentage,1636372038,1637581638,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76319,417,1636368439,1659483179,"2 for 1 on Pizza",,0,"72091",,"69537",,,,,Percentage,1636372039,1637581639,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76324,417,1636368439,1659483179,"2 for 1 on Pizza",,0,"72091",,"69793",,,,,Percentage,1636372039,1637581639,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76328,417,1636368440,1659483179,"2 for 1 on Pizza",,0,"72091",,"69787",,,,,Percentage,1636372040,1637581640,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76333,417,1636368440,1659483179,"2 for 1 on Pizza",,0,"72091",,"69782",,,,,Percentage,1636372040,1637581640,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76337,417,1636368440,1659483179,"2 for 1 on Pizza",,0,"72091",,"69543",,,,,Percentage,1636372040,1637581640,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76343,417,1636368441,1659483179,"2 for 1 on Pizza",,0,"72091",,"69774",,,,,Percentage,1636372041,1637581641,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76349,417,1636368441,1659483179,"2 for 1 on Pizza",,0,"72091",,"69766",,,,,Percentage,1636372041,1637581641,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76369,417,1636368443,1659483179,"2 for 1 on Pizza",,0,"72091",,"69814",,,,,Percentage,1636372043,1637581643,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76427,417,1636368448,1659483179,"2 for 1 on Pizza",,0,"72091",,"71878",,,,,Percentage,1636372048,1637581648,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76443,417,1636368449,1659483179,"2 for 1 on Pizza",,0,"72091",,"61434",,,,,Percentage,1636372049,1637581649,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76454,417,1636368450,1659483217,"2 for 1 on Pizza",,0,"72091",,"61666",,,,,Percentage,1636372050,1637581650,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76464,417,1636368451,1659483217,"2 for 1 on Pizza",,0,"72091",,"61680",,,,,Percentage,1636372051,1637581651,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76506,417,1636368454,1659483217,"2 for 1 on Pizza",,0,"72091",,"64205",,,,,Percentage,1636372054,1637581654,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76540,417,1636368457,1659483217,"2 for 1 on Pizza",,0,"72091",,"63312",,,,,Percentage,1636372057,1637581657,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76565,417,1636368459,1659483217,"2 for 1 on Pizza",,0,"72091",,"64475",,,,,Percentage,1636372059,1637581659,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76580,417,1636368460,1659483217,"2 for 1 on Pizza",,0,"72091",,"60880",,,,,Percentage,1636372060,1637581660,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76594,417,1636368461,1659483217,"2 for 1 on Pizza",,0,"72091",,"60907",,,,,Percentage,1636372061,1637581661,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76603,417,1636368462,1659483217,"2 for 1 on Pizza",,0,"72091",,"60935",,,,,Percentage,1636372062,1637581662,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76614,417,1636368463,1659483217,"2 for 1 on Pizza",,0,"72091",,"60957",,,,,Percentage,1636372063,1637581663,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76631,417,1636368464,1659483217,"2 for 1 on Pizza",,0,"72091",,"60985",,,,,Percentage,1636372064,1637581664,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76640,417,1636368465,1659483254,"2 for 1 on Pizza",,0,"72091",,"61018",,,,,Percentage,1636372065,1637581665,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76653,417,1636368466,1659483254,"2 for 1 on Pizza",,0,"72091",,"61303",,,,,Percentage,1636372066,1637581666,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76664,417,1636368467,1659483254,"2 for 1 on Pizza",,0,"72091",,"61277",,,,,Percentage,1636372067,1637581667,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76690,417,1636368469,1659483254,"2 for 1 on Pizza",,0,"72091",,"61057",,,,,Percentage,1636372069,1637581669,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76703,417,1636368470,1659483254,"2 for 1 on Pizza",,0,"72091",,"61131",,,,,Percentage,1636372070,1637581670,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76728,417,1636368472,1659483254,"2 for 1 on Pizza",,0,"72091",,"69346",,,,,Percentage,1636372072,1637581672,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76754,417,1636368474,1659483254,"2 for 1 on Pizza",,0,"72091",,"68175",,,,,Percentage,1636372074,1637581674,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76768,417,1636368475,1659483254,"2 for 1 on Pizza",,0,"72091",,"68290",,,,,Percentage,1636372075,1637581675,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76780,417,1636368476,1659483254,"2 for 1 on Pizza",,0,"72091",,"68530",,,,,Percentage,1636372076,1637581676,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76798,417,1636368478,1659483254,"2 for 1 on Pizza",,0,"72091",,"68797",,,,,Percentage,1636372078,1637581678,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76819,417,1636368479,1659483291,"2 for 1 on Pizza",,0,"72091",,"69320",,,,,Percentage,1636372079,1637581679,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76821,417,1636368480,1659483291,"2 for 1 on Pizza",,0,"72091",,"69311",,,,,Percentage,1636372080,1637581680,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76872,417,1636368491,1659483291,"2 for 1 on Pizza",,0,"72091",,"69009",,,,,Percentage,1636372091,1637581691,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76874,417,1636368491,1659483291,"2 for 1 on Pizza",,0,"72091",,"69142",,,,,Percentage,1636372091,1637581691,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76875,417,1636368491,1659483291,"2 for 1 on Pizza",,0,"72091",,"69055",,,,,Percentage,1636372091,1637581691,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76877,417,1636368491,1659483291,"2 for 1 on Pizza",,0,"72091",,"69226",,,,,Percentage,1636372091,1637581691,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76880,417,1636368492,1659483291,"2 for 1 on Pizza",,0,"72091",,"69104",,,,,Percentage,1636372092,1637581692,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76887,417,1636368493,1659483291,"2 for 1 on Pizza",,0,"72091",,"67360",,,,,Percentage,1636372093,1637581693,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76889,417,1636368494,1659483291,"2 for 1 on Pizza",,0,"72091",,"60794",,,,,Percentage,1636372094,1636372094,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76893,417,1636368495,1659483291,"2 for 1 on Pizza",,0,"72091",,"69028",,,,,Percentage,1636372095,1636372095,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76896,417,1636368496,1659483330,"2 for 1 on Pizza",,0,"72091",,"68951",,,,,Percentage,1636372096,1636372096,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76898,417,1636368497,1659483330,"2 for 1 on Pizza",,0,"72091",,"68946",,,,,Percentage,1636372097,1636372097,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76912,417,1636368499,1659483330,"2 for 1 on Pizza",,0,"72091",,"66229",,,,,Percentage,1636372099,1637581699,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76928,417,1636368501,1659483330,"2 for 1 on Pizza",,0,"72091",,"66299",,,,,Percentage,1636372101,1637581701,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76931,417,1636368501,1659483330,"2 for 1 on Pizza",,0,"72091",,"66348",,,,,Percentage,1636372101,1637581701,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76936,417,1636368502,1659483330,"2 for 1 on Pizza",,0,"72091",,"66385",,,,,Percentage,1636372102,1637581702,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76951,417,1636368505,1659483330,"2 for 1 on Pizza",,0,"72091",,"69283",,,,,Percentage,1636372105,1636372105,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76952,417,1636368504,1659483330,"2 for 1 on Pizza",,0,"72091",,"66651",,,,,Percentage,1636372104,1636372104,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76953,417,1636368505,1659483330,"2 for 1 on Pizza",,0,"72091",,"67150",,,,,Percentage,1636372105,1636372105,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76962,417,1636368507,1659483330,"2 for 1 on Pizza",,0,"72091",,"64548",,,,,Percentage,1636372107,1636372107,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76966,417,1636368507,1659483370,"2 for 1 on Pizza",,0,"72091",,"66218",,,,,Percentage,1636372107,1636372107,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
76997,417,1636368509,1659483370,"2 for 1 on Pizza",,0,"72091",,"67021",,,,,Percentage,1636372109,1637581709,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77000,417,1636368510,1659483370,"2 for 1 on Pizza",,0,"72091",,"66964",,,,,Percentage,1636372110,1637581710,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77013,417,1636368511,1659483370,"2 for 1 on Pizza",,0,"72091",,"66920",,,,,Percentage,1636372111,1637581711,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77023,417,1636368512,1659483370,"2 for 1 on Pizza",,0,"72091",,"66692",,,,,Percentage,1636372112,1637581712,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77043,417,1636368514,1659483370,"2 for 1 on Pizza",,0,"72091",,"66758",,,,,Percentage,1636372114,1637581714,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77052,417,1636368515,1659483370,"2 for 1 on Pizza",,0,"72091",,"69288",,,,,Percentage,1636372115,1637581715,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77054,417,1636368547,1659483370,"2 for 1 on Pizza",,0,"72091",,"60794",,,,,Percentage,1636372147,1637581747,,,,,,,,,,,,,,,,,,,,,,0.0,76889,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77055,417,1636368547,1659483370,"2 for 1 on Pizza",,0,"72091",,"69120",,,,,Percentage,1636372147,1637581747,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77057,417,1636368548,1659483370,"2 for 1 on Pizza",,0,"72091",,"69028",,,,,Percentage,1636372148,1637581748,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77058,417,1636368548,1659483409,"2 for 1 on Pizza",,0,"72091",,"66651",,,,,Percentage,1636372148,1637581748,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77062,417,1636368549,1659483409,"2 for 1 on Pizza",,0,"72091",,"68951",,,,,Percentage,1636372149,1637581749,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
77063,417,1636368549,1659483409,"2 for 1 on Pizza",,0,"72091",,"69283",,,,,Percentage,1636372149,1637581749,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
